timestamp,rule_based_wqi,adaptive_wqi,anomaly_flag,ph_now,ph_ci_lower,temp_now,temp_ci_upper,delta
2026-01-01 20:40:00,84.0,89.6,0,7.08,6.938099419641996,24.6,23.822023038690322,-5.599999999999994
2026-01-01 20:45:00,84.8,90.4,0,7.08,6.938099419641996,24.5,23.822023038690322,-5.6000000000000085
2026-01-01 20:50:00,84.4,90.0,0,7.08,6.938099419641996,24.6,23.822023038690322,-5.599999999999994
2026-01-01 20:55:00,84.4,90.0,0,7.08,6.938099419641996,24.5,23.822023038690322,-5.599999999999994
2026-01-01 21:00:00,84.8,90.4,0,7.08,6.938099419641996,24.5,23.822023038690322,-5.6000000000000085
2026-01-01 21:05:00,86.3,91.2,0,7.07,6.938099419641996,24.4,23.822023038690322,-4.900000000000006
2026-01-01 21:10:00,86.7,91.6,0,7.07,6.938099419641996,24.5,23.822023038690322,-4.8999999999999915
2026-01-01 21:15:00,87.5,92.4,0,7.07,6.938099419641996,24.4,23.822023038690322,-4.900000000000006
2026-01-01 21:20:00,87.9,92.8,0,7.07,6.938099419641996,24.3,23.822023038690322,-4.8999999999999915
2026-01-01 21:25:00,88.7,93.6,0,7.07,6.938099419641996,24.3,23.822023038690322,-4.8999999999999915
2026-01-01 21:30:00,88.8,94.4,0,7.08,6.938099419641996,24.2,23.822023038690322,-5.6000000000000085
2026-01-01 21:35:00,89.2,94.8,0,7.08,6.938099419641996,24.3,23.822023038690322,-5.599999999999994
2026-01-01 21:40:00,89.6,95.2,0,7.08,6.938099419641996,24.3,23.822023038690322,-5.6000000000000085
2026-01-01 21:45:00,90.0,95.6,0,7.08,6.938099419641996,24.3,23.822023038690322,-5.599999999999994
2026-01-01 21:50:00,90.4,96.0,0,7.08,6.938099419641996,24.3,23.822023038690322,-5.599999999999994
2026-01-01 21:55:00,90.0,95.6,0,7.08,6.938099419641996,24.3,23.822023038690322,-5.599999999999994
2026-01-01 22:00:00,90.8,96.4,0,7.08,6.938099419641996,24.4,23.822023038690322,-5.6000000000000085
2026-01-01 22:05:00,91.5,96.4,0,7.07,6.938099419641996,24.3,23.822023038690322,-4.900000000000006
2026-01-01 22:10:00,91.9,96.8,0,7.07,6.938099419641996,24.3,23.822023038690322,-4.8999999999999915
2026-01-01 22:15:00,92.3,97.2,0,7.07,6.938099419641996,24.2,23.822023038690322,-4.900000000000006
2026-01-01 22:20:00,93.1,98.0,0,7.07,6.938099419641996,24.1,23.822023038690322,-4.900000000000006
2026-01-01 22:25:00,93.1,98.0,0,7.07,6.938099419641996,24.1,23.822023038690322,-4.900000000000006
2026-01-01 22:30:00,93.1,98.0,0,7.07,6.938099419641996,24.0,23.822023038690322,-4.900000000000006
2026-01-01 22:35:00,93.8,98.0,0,7.06,6.938099419641996,24.2,23.822023038690322,-4.200000000000003
2026-01-01 22:40:00,93.8,98.0,0,7.06,6.938099419641996,24.2,23.822023038690322,-4.200000000000003
2026-01-01 22:45:00,93.4,97.6,0,7.06,6.938099419641996,24.2,23.822023038690322,-4.199999999999989
2026-01-01 22:50:00,93.4,97.6,0,7.06,6.938099419641996,24.1,23.822023038690322,-4.199999999999989
2026-01-01 22:55:00,93.4,97.6,0,7.06,6.938099419641996,24.1,23.822023038690322,-4.199999999999989
2026-01-01 23:00:00,92.0,97.6,0,7.08,6.938099419641996,24.1,23.822023038690322,-5.599999999999994
2026-01-01 23:05:00,91.6,97.2,0,7.08,6.938099419641996,24.1,23.822023038690322,-5.6000000000000085
2026-01-01 23:10:00,93.0,97.2,0,7.06,6.938099419641996,24.1,23.822023038690322,-4.200000000000003
2026-01-01 23:15:00,93.0,97.2,0,7.06,6.938099419641996,24.1,23.822023038690322,-4.200000000000003
2026-01-01 23:20:00,93.0,97.2,0,7.06,6.938099419641996,24.1,23.822023038690322,-4.200000000000003
2026-01-01 23:25:00,93.0,97.2,0,7.06,6.938099419641996,24.0,23.822023038690322,-4.200000000000003
2026-01-01 23:30:00,93.0,97.2,0,7.06,6.938099419641996,24.0,23.822023038690322,-4.200000000000003
2026-01-01 23:35:00,93.0,97.2,0,7.06,6.938099419641996,23.9,23.822023038690322,-4.200000000000003
2026-01-01 23:40:00,94.5,98.0,0,7.05,6.938099419641996,23.9,23.822023038690322,-3.5
2026-01-01 23:45:00,94.5,98.0,0,7.05,6.938099419641996,23.8,23.822023038690322,-3.5
2026-01-01 23:50:00,94.5,98.0,0,7.05,6.938099419641996,23.7,23.822023038690322,-3.5
2026-01-01 23:55:00,94.5,98.0,0,7.05,6.938099419641996,23.7,23.822023038690322,-3.5
2026-01-02 00:00:00,94.1,97.6,0,7.05,6.938099419641996,23.6,23.822023038690322,-3.5
2026-01-02 00:05:00,94.1,97.6,0,7.05,6.938099419641996,23.6,23.822023038690322,-3.5
2026-01-02 00:10:00,94.1,97.6,0,7.05,6.938099419641996,23.5,23.822023038690322,-3.5
2026-01-02 00:15:00,94.1,97.6,0,7.05,6.938099419641996,23.5,23.822023038690322,-3.5
2026-01-02 00:20:00,94.1,97.6,0,7.05,6.938099419641996,23.5,23.822023038690322,-3.5
2026-01-02 00:25:00,93.7,97.2,0,7.05,6.938099419641996,23.5,23.822023038690322,-3.5
2026-01-02 00:30:00,93.7,97.2,0,7.05,6.938099419641996,23.5,23.822023038690322,-3.5
2026-01-02 00:35:00,93.7,97.2,0,7.05,6.938099419641996,23.6,23.822023038690322,-3.5
2026-01-02 00:40:00,92.3,97.2,0,7.07,6.938099419641996,23.6,23.822023038690322,-4.900000000000006
2026-01-02 00:45:00,92.3,97.2,0,7.07,6.938099419641996,23.6,23.822023038690322,-4.900000000000006
2026-01-02 00:50:00,92.7,97.6,0,7.07,6.938099419641996,23.4,23.822023038690322,-4.8999999999999915
2026-01-02 00:55:00,92.7,97.6,0,7.07,6.938099419641996,23.3,23.822023038690322,-4.8999999999999915
2026-01-02 01:00:00,92.7,97.6,0,7.07,6.938099419641996,23.2,23.822023038690322,-4.8999999999999915
2026-01-02 01:05:00,92.7,97.6,0,7.07,6.938099419641996,23.2,23.822023038690322,-4.8999999999999915
2026-01-02 01:10:00,92.7,97.6,0,7.07,6.938099419641996,23.1,23.822023038690322,-4.8999999999999915
2026-01-02 01:15:00,92.7,97.6,0,7.07,6.938099419641996,23.2,23.822023038690322,-4.8999999999999915
2026-01-02 01:20:00,92.7,97.6,0,7.07,6.938099419641996,23.1,23.822023038690322,-4.8999999999999915
2026-01-02 01:25:00,93.4,97.6,0,7.06,6.938099419641996,23.0,23.822023038690322,-4.199999999999989
2026-01-02 01:30:00,93.4,97.6,0,7.06,6.938099419641996,22.9,23.822023038690322,-4.199999999999989
2026-01-02 01:35:00,93.4,97.6,0,7.06,6.938099419641996,23.0,23.822023038690322,-4.199999999999989
2026-01-02 01:40:00,93.4,97.6,0,7.06,6.938099419641996,23.0,23.822023038690322,-4.199999999999989
2026-01-02 01:45:00,93.4,97.6,0,7.06,6.938099419641996,22.9,23.822023038690322,-4.199999999999989
2026-01-02 01:50:00,94.1,97.6,0,7.05,6.938099419641996,23.0,23.822023038690322,-3.5
2026-01-02 01:55:00,94.1,97.6,0,7.05,6.938099419641996,22.9,23.822023038690322,-3.5
2026-01-02 02:00:00,93.3,96.8,0,7.05,6.938099419641996,22.8,23.822023038690322,-3.5
2026-01-02 02:05:00,93.3,96.8,0,7.05,6.938099419641996,22.8,23.822023038690322,-3.5
2026-01-02 02:10:00,93.3,96.8,0,7.05,6.938099419641996,22.8,23.822023038690322,-3.5
2026-01-02 02:15:00,93.3,96.8,0,7.05,6.938099419641996,22.8,23.822023038690322,-3.5
2026-01-02 02:20:00,93.3,96.8,0,7.05,6.938099419641996,22.8,23.822023038690322,-3.5
2026-01-02 02:25:00,92.2,96.4,0,7.06,6.938099419641996,22.8,23.822023038690322,-4.200000000000003
2026-01-02 02:30:00,92.2,96.4,0,7.06,6.938099419641996,22.8,23.822023038690322,-4.200000000000003
2026-01-02 02:35:00,92.2,96.4,0,7.06,6.938099419641996,22.7,23.822023038690322,-4.200000000000003
2026-01-02 02:40:00,92.2,96.4,0,7.06,6.938099419641996,22.6,23.822023038690322,-4.200000000000003
2026-01-02 02:45:00,92.2,96.4,0,7.06,6.938099419641996,22.7,23.822023038690322,-4.200000000000003
2026-01-02 02:50:00,92.6,96.8,0,7.06,6.938099419641996,22.7,23.822023038690322,-4.200000000000003
2026-01-02 02:55:00,92.6,96.8,0,7.06,6.938099419641996,22.8,23.822023038690322,-4.200000000000003
2026-01-02 03:00:00,92.6,96.8,0,7.06,6.926994051508911,22.9,23.462105915055524,-4.200000000000003
2026-01-02 03:05:00,92.6,96.8,0,7.06,6.926994051508911,22.8,23.462105915055524,-4.200000000000003
2026-01-02 03:10:00,93.0,97.2,0,7.06,6.926994051508911,22.7,23.462105915055524,-4.200000000000003
2026-01-02 03:15:00,93.0,97.2,0,7.06,6.926994051508911,22.6,23.462105915055524,-4.200000000000003
2026-01-02 03:20:00,93.0,97.2,0,7.06,6.926994051508911,22.6,23.462105915055524,-4.200000000000003
2026-01-02 03:25:00,93.0,97.2,0,7.06,6.926994051508911,22.6,23.462105915055524,-4.200000000000003
2026-01-02 03:30:00,91.9,96.8,0,7.07,6.926994051508911,22.5,23.462105915055524,-4.8999999999999915
2026-01-02 03:35:00,91.9,96.8,0,7.07,6.926994051508911,22.6,23.462105915055524,-4.8999999999999915
2026-01-02 03:40:00,91.9,96.8,0,7.07,6.926994051508911,22.5,23.462105915055524,-4.8999999999999915
2026-01-02 03:45:00,91.9,96.8,0,7.07,6.926994051508911,22.5,23.462105915055524,-4.8999999999999915
2026-01-02 03:50:00,91.9,96.8,0,7.07,6.926994051508911,22.5,23.462105915055524,-4.8999999999999915
2026-01-02 03:55:00,91.9,96.8,0,7.07,6.926994051508911,22.5,23.462105915055524,-4.8999999999999915
2026-01-02 04:00:00,91.9,96.8,0,7.07,6.942768704367898,22.6,23.350877139269702,-4.8999999999999915
2026-01-02 04:05:00,91.9,96.8,0,7.07,6.942768704367898,22.7,23.350877139269702,-4.8999999999999915
2026-01-02 04:10:00,91.5,96.4,0,7.07,6.942768704367898,22.7,23.350877139269702,-4.900000000000006
2026-01-02 04:15:00,91.5,96.4,0,7.07,6.942768704367898,22.7,23.350877139269702,-4.900000000000006
2026-01-02 04:20:00,91.5,96.4,0,7.07,6.942768704367898,22.7,23.350877139269702,-4.900000000000006
2026-01-02 04:25:00,91.5,96.4,0,7.07,6.942768704367898,22.7,23.350877139269702,-4.900000000000006
2026-01-02 04:30:00,91.5,96.4,0,7.07,6.942768704367898,22.7,23.350877139269702,-4.900000000000006
2026-01-02 04:35:00,91.5,96.4,0,7.07,6.942768704367898,22.7,23.350877139269702,-4.900000000000006
2026-01-02 04:40:00,91.5,96.4,0,7.07,6.942768704367898,22.8,23.350877139269702,-4.900000000000006
2026-01-02 04:45:00,91.5,96.4,0,7.07,6.942768704367898,22.7,23.350877139269702,-4.900000000000006
2026-01-02 04:50:00,91.5,96.4,0,7.07,6.942768704367898,22.6,23.350877139269702,-4.900000000000006
2026-01-02 04:55:00,92.2,96.4,0,7.06,6.942768704367898,22.6,23.350877139269702,-4.200000000000003
2026-01-02 05:00:00,92.2,96.4,0,7.06,6.9444103105578225,22.5,23.46663630380109,-4.200000000000003
2026-01-02 05:05:00,94.0,96.8,0,7.04,6.9444103105578225,22.6,23.46663630380109,-2.799999999999997
2026-01-02 05:10:00,94.0,96.8,0,7.04,6.9444103105578225,22.7,23.46663630380109,-2.799999999999997
2026-01-02 05:15:00,95.4,96.8,0,7.02,6.9444103105578225,22.8,23.46663630380109,-1.3999999999999915
2026-01-02 05:20:00,95.4,96.8,0,7.02,6.9444103105578225,22.8,23.46663630380109,-1.3999999999999915
2026-01-02 05:25:00,96.9,97.6,0,7.01,6.9444103105578225,22.7,23.46663630380109,-0.6999999999999886
2026-01-02 05:30:00,96.9,97.6,0,7.01,6.9444103105578225,22.8,23.46663630380109,-0.6999999999999886
2026-01-02 05:35:00,96.9,97.6,0,7.01,6.9444103105578225,22.7,23.46663630380109,-0.6999999999999886
2026-01-02 05:40:00,94.8,97.6,0,7.04,6.9444103105578225,22.8,23.46663630380109,-2.799999999999997
2026-01-02 05:45:00,94.8,97.6,0,7.04,6.9444103105578225,22.8,23.46663630380109,-2.799999999999997
2026-01-02 05:50:00,94.8,97.6,0,7.04,6.9444103105578225,22.8,23.46663630380109,-2.799999999999997
2026-01-02 05:55:00,94.8,97.6,0,7.04,6.9444103105578225,22.8,23.46663630380109,-2.799999999999997
2026-01-02 06:00:00,94.1,97.6,0,7.05,6.889625008709981,22.8,23.502135482485105,-3.5
2026-01-02 06:05:00,94.1,97.6,0,7.05,6.889625008709981,22.8,23.502135482485105,-3.5
2026-01-02 06:10:00,93.7,97.2,0,7.05,6.889625008709981,22.9,23.502135482485105,-3.5
2026-01-02 06:15:00,93.0,97.2,0,7.06,6.889625008709981,22.9,23.502135482485105,-4.200000000000003
2026-01-02 06:20:00,93.0,97.2,0,7.06,6.889625008709981,23.0,23.502135482485105,-4.200000000000003
2026-01-02 06:25:00,93.0,97.2,0,7.06,6.889625008709981,23.0,23.502135482485105,-4.200000000000003
2026-01-02 06:30:00,93.4,97.6,0,7.06,6.889625008709981,22.9,23.502135482485105,-4.199999999999989
2026-01-02 06:35:00,94.1,97.6,0,7.05,6.889625008709981,22.8,23.502135482485105,-3.5
2026-01-02 06:40:00,94.1,97.6,0,7.05,6.889625008709981,22.9,23.502135482485105,-3.5
2026-01-02 06:45:00,94.1,97.6,0,7.05,6.889625008709981,22.9,23.502135482485105,-3.5
2026-01-02 06:50:00,94.1,97.6,0,7.05,6.889625008709981,22.8,23.502135482485105,-3.5
2026-01-02 06:55:00,94.9,98.4,0,7.05,6.889625008709981,22.8,23.502135482485105,-3.5
2026-01-02 07:00:00,94.9,98.4,0,7.05,6.936882313595637,22.8,23.66718158922905,-3.5
2026-01-02 07:05:00,94.9,98.4,0,7.05,6.936882313595637,22.8,23.66718158922905,-3.5
2026-01-02 07:10:00,94.9,98.4,0,7.05,6.936882313595637,22.9,23.66718158922905,-3.5
2026-01-02 07:15:00,95.3,98.8,0,7.05,6.936882313595637,22.9,23.66718158922905,-3.5
2026-01-02 07:20:00,95.3,98.8,0,7.05,6.936882313595637,23.0,23.66718158922905,-3.5
2026-01-02 07:25:00,95.3,98.8,0,7.05,6.936882313595637,23.0,23.66718158922905,-3.5
2026-01-02 07:30:00,95.3,98.8,0,7.05,6.936882313595637,23.0,23.66718158922905,-3.5
2026-01-02 07:35:00,94.6,98.8,0,7.06,6.936882313595637,23.1,23.66718158922905,-4.200000000000003
2026-01-02 07:40:00,94.6,98.8,0,7.06,6.936882313595637,23.1,23.66718158922905,-4.200000000000003
2026-01-02 07:45:00,94.6,98.8,0,7.06,6.936882313595637,23.2,23.66718158922905,-4.200000000000003
2026-01-02 07:50:00,94.6,98.8,0,7.06,6.936882313595637,23.2,23.66718158922905,-4.200000000000003
2026-01-02 07:55:00,94.6,98.8,0,7.06,6.936882313595637,23.2,23.66718158922905,-4.200000000000003
2026-01-02 08:00:00,94.6,98.8,0,7.06,6.927827211655791,23.3,23.80368567170316,-4.200000000000003
2026-01-02 08:05:00,94.6,98.8,0,7.06,6.927827211655791,23.6,23.80368567170316,-4.200000000000003
2026-01-02 08:10:00,95.3,98.8,0,7.05,6.927827211655791,23.8,23.80368567170316,-3.5
2026-01-02 08:15:00,95.7,99.2,0,7.05,6.927827211655791,23.7,23.80368567170316,-3.5
2026-01-02 08:20:00,95.7,99.2,0,7.05,6.927827211655791,23.6,23.80368567170316,-3.5
2026-01-02 08:25:00,95.7,99.2,0,7.05,6.927827211655791,23.4,23.80368567170316,-3.5
2026-01-02 08:30:00,95.7,99.2,0,7.05,6.927827211655791,23.5,23.80368567170316,-3.5
2026-01-02 08:35:00,95.7,99.2,0,7.05,6.927827211655791,23.6,23.80368567170316,-3.5
2026-01-02 08:40:00,95.7,99.2,0,7.05,6.927827211655791,23.6,23.80368567170316,-3.5
2026-01-02 08:45:00,95.7,99.2,0,7.05,6.927827211655791,23.6,23.80368567170316,-3.5
2026-01-02 08:50:00,95.7,99.2,0,7.05,6.927827211655791,23.6,23.80368567170316,-3.5
2026-01-02 08:55:00,95.7,99.2,0,7.05,6.927827211655791,23.5,23.80368567170316,-3.5
2026-01-02 09:00:00,95.3,98.8,0,7.05,6.924562516805947,23.5,24.444744797144644,-3.5
2026-01-02 09:05:00,95.3,98.8,0,7.05,6.924562516805947,23.5,24.444744797144644,-3.5
2026-01-02 09:10:00,95.3,98.8,0,7.05,6.924562516805947,23.5,24.444744797144644,-3.5
2026-01-02 09:15:00,94.6,98.8,0,7.06,6.924562516805947,23.4,24.444744797144644,-4.200000000000003
2026-01-02 09:20:00,94.6,98.8,0,7.06,6.924562516805947,23.5,24.444744797144644,-4.200000000000003
2026-01-02 09:25:00,95.3,98.8,0,7.05,6.924562516805947,23.6,24.444744797144644,-3.5
2026-01-02 09:30:00,95.3,98.8,0,7.05,6.924562516805947,23.8,24.444744797144644,-3.5
2026-01-02 09:35:00,95.3,98.8,0,7.05,6.924562516805947,23.8,24.444744797144644,-3.5
2026-01-02 09:40:00,95.3,98.8,0,7.05,6.924562516805947,23.8,24.444744797144644,-3.5
2026-01-02 09:45:00,95.3,98.8,0,7.05,6.924562516805947,23.7,24.444744797144644,-3.5
2026-01-02 09:50:00,95.3,98.8,0,7.05,6.924562516805947,23.9,24.444744797144644,-3.5
2026-01-02 09:55:00,95.7,99.2,0,7.05,6.924562516805947,24.0,24.444744797144644,-3.5
2026-01-02 10:00:00,95.7,99.2,0,7.05,6.92554717714894,24.0,24.425527582258578,-3.5
2026-01-02 10:05:00,95.7,99.2,0,7.05,6.92554717714894,24.2,24.425527582258578,-3.5
2026-01-02 10:10:00,95.7,99.2,0,7.05,6.92554717714894,24.4,24.425527582258578,-3.5
2026-01-02 10:15:00,95.7,99.2,0,7.05,6.92554717714894,24.4,24.425527582258578,-3.5
2026-01-02 10:20:00,95.7,99.2,0,7.05,6.92554717714894,24.3,24.425527582258578,-3.5
2026-01-02 10:25:00,95.7,99.2,0,7.05,6.92554717714894,24.4,24.425527582258578,-3.5
2026-01-02 10:30:00,95.7,99.2,0,7.05,6.92554717714894,24.3,24.425527582258578,-3.5
2026-01-02 10:35:00,95.7,99.2,0,7.05,6.92554717714894,24.2,24.425527582258578,-3.5
2026-01-02 10:40:00,95.3,98.8,0,7.05,6.92554717714894,24.4,24.425527582258578,-3.5
2026-01-02 10:45:00,94.6,98.8,0,7.06,6.92554717714894,24.5,24.425527582258578,-4.200000000000003
2026-01-02 10:50:00,92.6,96.8,0,7.06,6.92554717714894,24.7,24.425527582258578,-4.200000000000003
2026-01-02 10:55:00,92.2,96.4,0,7.06,6.92554717714894,24.7,24.425527582258578,-4.200000000000003
2026-01-02 11:00:00,91.9,96.8,0,7.07,6.926620113207637,24.9,25.294101451384037,-4.8999999999999915
2026-01-02 11:05:00,91.1,96.0,0,7.07,6.926620113207637,24.8,25.294101451384037,-4.900000000000006
2026-01-02 11:10:00,90.3,95.2,0,7.07,6.926620113207637,24.8,25.294101451384037,-4.900000000000006
2026-01-02 11:15:00,89.9,94.8,0,7.07,6.926620113207637,24.8,25.294101451384037,-4.8999999999999915
2026-01-02 11:20:00,89.5,94.4,0,7.07,6.926620113207637,24.8,25.294101451384037,-4.900000000000006
2026-01-02 11:25:00,90.3,95.2,0,7.07,6.926620113207637,24.9,25.294101451384037,-4.900000000000006
2026-01-02 11:30:00,90.7,95.6,0,7.07,6.926620113207637,25.0,25.294101451384037,-4.8999999999999915
2026-01-02 11:35:00,90.3,95.2,0,7.07,6.926620113207637,25.0,25.294101451384037,-4.900000000000006
2026-01-02 11:40:00,88.1,94.4,0,7.09,6.926620113207637,24.9,25.294101451384037,-6.300000000000011
2026-01-02 11:45:00,88.5,94.8,0,7.09,6.926620113207637,24.9,25.294101451384037,-6.299999999999997
2026-01-02 11:50:00,88.9,95.2,0,7.09,6.926620113207637,24.9,25.294101451384037,-6.299999999999997
2026-01-02 11:55:00,89.7,96.0,0,7.09,6.926620113207637,25.0,25.294101451384037,-6.299999999999997
2026-01-02 12:00:00,89.7,96.0,0,7.09,6.960029876350109,25.0,25.733192129464165,-6.299999999999997
2026-01-02 12:05:00,90.5,96.8,0,7.09,6.960029876350109,25.0,25.733192129464165,-6.299999999999997
2026-01-02 12:10:00,89.8,96.8,0,7.1,6.960029876350109,25.1,25.733192129464165,-7.0
2026-01-02 12:15:00,89.8,96.8,0,7.1,6.960029876350109,25.2,25.733192129464165,-7.0
2026-01-02 12:20:00,90.2,97.2,0,7.1,6.960029876350109,25.3,25.733192129464165,-7.0
2026-01-02 12:25:00,91.0,98.0,0,7.1,6.960029876350109,25.3,25.733192129464165,-7.0
2026-01-02 12:30:00,91.4,98.4,0,7.1,6.960029876350109,25.3,25.733192129464165,-7.0
2026-01-02 12:35:00,89.6,98.0,0,7.12,6.960029876350109,25.2,25.733192129464165,-8.400000000000006
2026-01-02 12:40:00,89.2,97.6,0,7.12,6.960029876350109,24.9,25.733192129464165,-8.399999999999991
2026-01-02 12:45:00,90.6,97.6,0,7.1,6.960029876350109,24.9,25.733192129464165,-7.0
2026-01-02 12:50:00,91.0,98.0,0,7.1,6.960029876350109,24.9,25.733192129464165,-7.0
2026-01-02 12:55:00,91.4,98.4,0,7.1,6.960029876350109,24.9,25.733192129464165,-7.0
2026-01-02 13:00:00,90.6,97.6,0,7.1,6.984982551144558,25.1,25.870329453776705,-7.0
2026-01-02 13:05:00,91.4,98.4,0,7.1,6.984982551144558,25.2,25.870329453776705,-7.0
2026-01-02 13:10:00,92.2,99.2,0,7.1,6.984982551144558,25.1,25.870329453776705,-7.0
2026-01-02 13:15:00,91.4,98.4,0,7.1,6.984982551144558,25.2,25.870329453776705,-7.0
2026-01-02 13:20:00,92.2,99.2,0,7.1,6.984982551144558,25.3,25.870329453776705,-7.0
2026-01-02 13:25:00,92.2,99.2,0,7.1,6.984982551144558,25.4,25.870329453776705,-7.0
2026-01-02 13:30:00,91.4,98.4,0,7.1,6.984982551144558,25.2,25.870329453776705,-7.0
2026-01-02 13:35:00,89.0,96.0,0,7.1,6.984982551144558,25.0,25.870329453776705,-7.0
2026-01-02 13:40:00,89.0,96.0,0,7.1,6.984982551144558,24.8,25.870329453776705,-7.0
2026-01-02 13:45:00,88.6,95.6,0,7.1,6.984982551144558,24.9,25.870329453776705,-7.0
2026-01-02 13:50:00,88.6,95.6,0,7.1,6.984982551144558,25.0,25.870329453776705,-7.0
2026-01-02 13:55:00,89.4,96.4,0,7.1,6.984982551144558,24.9,25.870329453776705,-7.0
2026-01-02 14:00:00,88.6,95.6,0,7.1,6.97270885558148,25.0,25.85028331266204,-7.0
2026-01-02 14:05:00,89.3,95.6,0,7.09,6.97270885558148,25.1,25.85028331266204,-6.299999999999997
2026-01-02 14:10:00,88.9,95.2,0,7.09,6.97270885558148,25.2,25.85028331266204,-6.299999999999997
2026-01-02 14:15:00,88.9,95.2,0,7.09,6.97270885558148,24.8,25.85028331266204,-6.299999999999997
2026-01-02 14:20:00,89.3,95.6,0,7.09,6.97270885558148,25.0,25.85028331266204,-6.299999999999997
2026-01-02 14:25:00,90.5,96.8,0,7.09,6.97270885558148,25.1,25.85028331266204,-6.299999999999997
2026-01-02 14:30:00,90.5,96.8,0,7.09,6.97270885558148,25.0,25.85028331266204,-6.299999999999997
2026-01-02 14:35:00,90.1,96.4,0,7.09,6.97270885558148,25.0,25.85028331266204,-6.300000000000011
2026-01-02 14:40:00,88.5,94.8,0,7.09,6.97270885558148,25.0,25.85028331266204,-6.299999999999997
2026-01-02 14:45:00,88.5,94.8,0,7.09,6.97270885558148,24.8,25.85028331266204,-6.299999999999997
2026-01-02 14:50:00,88.5,94.8,0,7.09,6.97270885558148,24.9,25.85028331266204,-6.299999999999997
2026-01-02 14:55:00,88.1,94.4,0,7.09,6.97270885558148,24.7,25.85028331266204,-6.300000000000011
2026-01-02 15:00:00,88.9,95.2,0,7.09,6.961097382381739,24.9,25.702169423372826,-6.299999999999997
2026-01-02 15:05:00,88.9,95.2,0,7.09,6.961097382381739,24.9,25.702169423372826,-6.299999999999997
2026-01-02 15:10:00,90.5,96.8,0,7.09,6.961097382381739,25.0,25.702169423372826,-6.299999999999997
2026-01-02 15:15:00,90.9,97.2,0,7.09,6.961097382381739,25.0,25.702169423372826,-6.299999999999997
2026-01-02 15:20:00,92.1,98.4,0,7.09,6.961097382381739,25.2,25.702169423372826,-6.300000000000011
2026-01-02 15:25:00,92.1,98.4,0,7.09,6.961097382381739,25.2,25.702169423372826,-6.300000000000011
2026-01-02 15:30:00,91.7,98.0,0,7.09,6.961097382381739,25.2,25.702169423372826,-6.299999999999997
2026-01-02 15:35:00,90.2,97.2,0,7.1,6.961097382381739,25.4,25.702169423372826,-7.0
2026-01-02 15:40:00,89.4,96.4,0,7.1,6.961097382381739,25.3,25.702169423372826,-7.0
